frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
46,cyclist,3,0.41744147164725315,678160.2101593618,5405281.26818407,678160.3611730753,5405281.291757841
46,bus,4,25.542991106248234,678158.5878192123,5405303.37571345,678155.964179648,5405304.409477707
46,scooter,5,20.078192705283485,678181.3800283724,5405283.449943758,678181.9175760936,5405283.676827021
46,car,11,57.24300897186507,678158.6116557383,5405291.580073276,678159.6689232065,5405292.108054296
46,car,12,38.154593362814744,678194.1296852806,5405313.12078291,678193.9424069597,5405313.420478971
47,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
47,car,2,54.879870858237055,678169.9193661121,5405292.08704971,678170.960557981,5405292.6822561
47,cyclist,3,0.7033986293169074,678160.222669929,5405281.247117599,678160.3736616934,5405281.270567992
47,bus,4,24.293301315088428,678158.3295581671,5405303.262539462,678155.6591791367,5405304.259956859
47,scooter,5,20.906749751869125,678181.3496218448,5405283.42016012,678181.9175760936,5405283.676827021
47,car,11,58.10146952328301,678159.1216600819,5405291.753180193,678160.212592222,5405292.3024650365
47,car,12,39.48360011320596,678193.8629031123,5405312.977999598,678193.5494423235,5405313.201854489
48,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
48,car,2,55.52406520638954,678170.424848778,5405292.323858563,678171.44628765,5405292.871466463
48,cyclist,3,0.7033986293169074,678160.222669929,5405281.247117599,678160.3736616934,5405281.270567992
48,bus,4,26.49001319787553,678158.0933647581,5405303.1406660415,678155.4257448749,5405304.184737001
48,scooter,5,18.32170921339148,678181.3702096359,5405283.428354095,678181.9320837008,5405283.648848894
48,car,11,57.57079587954956,678159.6347919889,5405291.965953809,678160.7150343129,5405292.498141759
48,car,12,35.56675445151065,678193.6559099364,5405312.907618269,678193.3450083957,5405313.113982712
49,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
49,car,2,55.05103604725345,678170.8724625567,5405292.520534791,678171.8735367167,5405293.060543109
49,cyclist,3,0.23774013811072317,678160.2101593618,5405281.26818407,678160.3736616934,5405281.270567992
49,bus,4,28.346661074146677,678157.7602139163,5405302.841734257,678155.193839019,5405304.110009643
49,scooter,5,18.72144010228143,678181.3846513578,5405283.400608949,678181.9320837008,5405283.648848894
49,car,11,58.59923134945217,678160.1449162278,5405292.112878066,678161.1743460615,5405292.69475365
49,car,12,30.884514587229564,678193.4975862363,5405312.875443313,678193.0674678966,5405312.920819433
50,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
